itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
21693314111,521152809,Mainan Mobil Remote Control Jeep Offroad Climbing Car  - Monster Jeep Crawler Remote Control RC Lampu,201,872,565,54500.0,4.761280931586608,687,6,2,24,86,569,KOTA JAKARTA BARAT,shopee
24900717714,1007992807,[FELIZKIDS] [PZ20] Mainan anak puzzle 3d foam SEDANG,86,214,13,9999.0,4.947368421052632,19,0,0,0,1,18,KOTA MEDAN,shopee
3350520148,141602762,"MAINAN KERETA API ELEKTRIK / KERETA API BATRAI TRAIN SET, LENGKAP DENGAN REL",784,815,1529,16800.0,4.717619603267211,3428,33,39,118,483,2755,KOTA SURABAYA,shopee
23443866549,26788422,Mesin kasir belanja kalkulator berhitung/ cash register with caculator/ cashier machine / mainan edukasi anak,79,274,991,68000.0,4.851851851851852,378,0,2,6,38,332,KOTA JAKARTA UTARA,shopee
20949609957,397701833,MAINAN MOBIL MOTOR BEBEK MAINAN BAYI MOBIL DORONG,517,239,1175,13850.0,4.786001609010459,1243,12,3,27,155,1046,KOTA SURABAYA,shopee
24500642851,1007992807,[FELIZKIDS] [FK71] mainan edukasi anak diy/mainan bongkar pasang dinosaurus bongkar pasang,483,93,11,8999.0,4.925925925925926,27,0,0,0,2,25,KOTA MEDAN,shopee
13935996319,83937857,( BISA COD ) PROMO FREE BATERAI MAINAN ANAK CEWEK MESIN KASIR BURGER MESIN KASIR MAINAN SUPER MARKET KASIR KASIRAN,87008,956,4205,19900.0,4.659568131049888,6715,108,80,294,1026,5207,KOTA JAKARTA UTARA,shopee
22558400563,72430461,Mainan Anak Sanrio Paper Doll Dress Up Decor Room Kuromi Melody Cinnamoroll,19,47,34,5900.0,4.705882352941177,17,0,0,1,3,13,KAB. BATANG,shopee
23983099309,683444422,"Mainan ""YG 18 Mesin Capit Bola Mini Viral Claw Machine"": Ambil Sensasi Kemenangan dalam Genggaman Anda!",1,55,13,14500.0,4.875,16,0,0,0,2,14,KOTA SURAKARTA (SOLO),shopee
4438427816,83937857,( BISA COD ) PROMO 3116 Mainan Anak Pancingan Magnet / Mancing Mania Melatih Ketangkasan Anak,79047,1481,5029,7890.0,4.810039613765784,16159,73,72,352,1868,13794,KOTA JAKARTA UTARA,shopee
20456953087,364607252,MAINAN SS 1588 & 1591 NAMPAN BULAT & KOTAK MASAK MASAKAN COOKING SET BAKAR BAKARAN BARBEQUE BBQ DAGING AYAM BEEF TELUR CAPIY SALMON SATE,106,48,474,16900.0,4.853242320819112,586,1,2,9,58,516,KOTA SURAKARTA (SOLO),shopee
17599511959,293625416,PERABOTRUMAHKU Mainan PEDANG LIPAT PANJANG mainan pedang pisau p033,1335,93,746,55000.0,4.7894736842105265,38,0,0,2,4,32,KOTA JAKARTA UTARA,shopee
23776264606,916512373,KOKO 23SS  DSLR Mainan Foto Video Kamera anak-anak Kamera Digital Mini Anak Kids Action Camera Digital USB 2.0 IPS 1300W piksel,246,297,1613,73999.0,4.623229461756374,353,9,10,11,45,278,KOTA JAKARTA BARAT,shopee
22745758463,104396674,[BISA COD] Ready Mainan Stiker Diamond Painting Plus Bingkai DIY Sanrio Series,47,438,1707,17500.0,4.855477855477855,429,0,4,8,34,383,KOTA JAKARTA UTARA,shopee
22220135167,635615199,Mandi Bola Anak - Anak Isi 100 Pcs SNI / Aquatic Mandi Bola Warna Warni,3712,282,164,38423.0,4.739661654135339,1070,9,5,46,134,876,KOTA MEDAN,shopee
25351799958,1122695851,Mar And Queen Mainan Anak Ayam Berjalan Model Putar Untuk Anak/Ayam Putar Jam C11,874,634,29,3707.0,4.689655172413793,29,1,0,1,3,24,KOTA JAKARTA UTARA,shopee
22266937226,23324686,TweedyToys - DIY Aksesoris Kotak / Mainan Kreatifitas Anak/ Meronce Manik-Manik Gelang Kalung,1073,740,1732,32000.0,4.839000693962526,1441,6,8,18,148,1261,KOTA BEKASI,shopee
1658686237,23324686,TweedyToys - Jigsaw Puzzle Kaleng 60 Pcs / Puzzle 60 Keping Baru,2257,241,5083,11500.0,4.925295508274232,6347,2,7,33,379,5926,KOTA BEKASI,shopee
15798306603,2979709,Mainan Edukasi Anak DIY Painting Gypsum Kit Mewarnai Patung Lukis Gypsum / hampers Anak / Box souvernir,452349,110,36,12500.0,4.923076923076923,26,0,0,0,2,24,KOTA MALANG,shopee
20806573795,775051273,Puzzle 3D DIY Foam 666 mainan edukasi anak / 3D edukasi puzzle anak / Paper Foam,34387,2682,6014,9500.0,4.875221762270845,1694,5,5,21,134,1529,KOTA JAKARTA BARAT,shopee
22173190767,155206665,Die Cast Mobil Alphard Mainan Mobil Miniatur Bahan Metal Alloy Bisa Buka Pintu Pull Back Tarik Kebelakang Bisa Jalan Cocok Buat Koleksi Mainan Keluarga,341,469,185,34900.0,4.822429906542056,321,1,3,6,32,279,KOTA SURABAYA,shopee
21195107281,237468789,"Papan Tulis Hapus Writing Drawing Board Tablet Digidat LCD Layar 8,5 Inch",9939,90,1,13999.0,4.5,34,1,3,0,4,26,KAB. DELI SERDANG,shopee
15648620356,151487611,(BISA COD) MEDIUM CHUNKY PUZZLE huruf besar / angka 20x20cm mainan anak puzzle kayu puzzle knob,1726,1404,828,12800.0,4.769971126082772,3118,21,19,84,411,2583,KOTA SURABAYA,shopee
22677573858,4661501,puzzle mini cocok untuk souvenir harga per pc,1745,2669,374,1049.0,4.818181818181818,88,0,2,2,6,78,KOTA SURABAYA,shopee
20624353142,124883393,mainan anak buah buahan dan masak masakan,1883,11,119,8900.0,4.815789473684211,38,0,0,1,5,32,KAB. BANYUMAS,shopee
23337366915,968541150,3D Puzzle Mainan Edukasi Anak Perempuan Laki Seri Interior Rumah Besar DIY Hadiah,17392,1420,974,16999.0,4.888026607538802,903,2,1,13,64,823,KAB. TANGERANG,shopee
20594978529,1078687014,DIY Gypsum Painting Kit 1 Set Mainan Edukasi Anak | Alat Lukis Mewarnai Patung Gipsum Souvenir Hampers Ulang Tahun,84533,881,259,10400.0,4.888888888888889,54,0,0,1,4,49,KOTA BANDUNG,shopee
13887518750,312897626,KKV-Yinhua · DIY dump truck/mixer/excavator/crane inertia disassembly simulation engineering vehicle/car toys/toy vehicles,3881,908,7442,39900.0,4.916904859126174,4899,15,8,30,267,4579,KAB. BEKASI,shopee
22841713459,269095643,Kyopta Beaded set kotak manik meronce Mainan edukasi kreatifitas anak meronce gelang,1456,2786,5656,30600.0,4.836964504283966,4085,12,17,64,439,3553,KAB. BEKASI,shopee
23054540522,83937857,( BISA COD ) PROMO Mainan Anak Masak Masakan Grill BBQ Sate Dan Hotpot / Dapur Set / Cooking Set / Mainan Anak Perempuan / Mainan Anak Laki Laki SNI Murah,98267,648,983,18900.0,4.821270310192023,677,3,6,11,69,588,KOTA JAKARTA UTARA,shopee
22053962627,38491343,DIY set meronce manik manik gelang kalung cincin anak mainan edukasi,4,895,748,15980.0,4.767006802721088,588,2,4,16,85,481,KAB. JEMBER,shopee
20458053048,80353079,GULI KELERENG GUNDU POP IT 100pcs,5451,240,76,15000.0,4.802083333333333,297,4,1,3,33,256,KOTA MEDAN,shopee
22022252401,947849479,Mainan Anak 1 Set Masak-masakan Ria,244,81,28,10925.0,4.712230215827338,139,1,3,3,21,111,KAB. DELI SERDANG,shopee
23252284958,208176502,1 LEMBAR 12 PCS ROBOT ROBOMAN NINJA HERO NEW STYLE /ROBOT ROBOMAN PEMBALAP / ROBOT ROBOMAN NINJA / ROBOMAN MASTER NINJA / ROBOMAN POLISI / ROBOMAN SEPAK BOLA / ROBOMAN MINECRAFT,51,11,5,45200.0,4.8,15,0,0,1,1,13,KAB. JOMBANG,shopee
20269494828,278390228,[SS1330] Mainan Anak MESIN MINUMAN Soda Otomatis - Mini Vending Machine / Lemari Mesin Jualan Minuman,335,107,1031,10800.0,4.703703703703703,864,5,7,48,119,685,KOTA SURABAYA,shopee
17646350377,742769666,43/53Pcs Mainan Anak Doctor Koper Mainan Anak Anak Perempuan Dokter Dokteran Set Lengkap PlaySet Mainan Edukasi,1770,554,5580,73300.0,4.889201877934273,3197,9,12,37,215,2924,KAB. JEPARA,shopee
20584481956,83937857,( BISA COD ) PROMO Mainan Anak Brankas Mini Money Safe / Mainan ATM Mini / Mainan Celengan Brankas Mini / Mainan Edukasi Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,99684,122,121,19500.0,4.534883720930233,86,3,3,1,17,62,KOTA JAKARTA UTARA,shopee
19830693684,130781901,[tma] Mainan Anak Mobil Pull Back Bisa Mutar 360 Derajat Tahan Banting / Pullback Monster Car Turnable,2654,705,2063,18999.0,4.839358600583091,3430,12,12,44,379,2983,KAB. TANGERANG,shopee
21720289514,360215179,super clay slime bantal 12 warna,71465,285,54,8500.0,4.708108108108108,185,1,3,7,27,147,KOTA MAKASSAR,shopee
21871589572,523760710,Mainan edukasi anak mesin lilin cetakan es krim play fun doh set machine color ice cream,91,173,5311,28990.0,4.792276964047936,751,5,3,24,79,640,KOTA JAKARTA UTARA,shopee
7310466357,158201870,Mainan Tradisional Congklak Besar congkak,53,42,68,15000.0,4.8391812865497075,342,3,2,8,21,308,KOTA MEDAN,shopee
18343110410,117838334,BAS - Bebehome Papan Tulis LCD Drawing Untuk Belajar Menggambar dan Menulis Anak LCD Drawing Writing Tablet Anak,448,78,96,15250.0,4.720565149136577,637,5,8,21,92,511,KOTA PEKANBARU,shopee
13501803787,500298839,【4 Warna】1200X Mikroskop Kit Lab Homeschool Science Educational Toys Untuk Hadiah Anak-anak,925,304,5061,99000.0,4.841549295774648,1136,0,5,24,117,990,KAB. TANGERANG,shopee
7360516956,29551077,Mainan edukasi anak Mewarnai pasir ukuran sedang mainan pasir anak stiker melukis pasir,1598,1928,351,950.0,4.920606601248885,1121,1,0,8,69,1043,KOTA SURABAYA,shopee
6436438705,254664246,ELGIO - Mainan Balok Pipa Pipe Educational Building Block Toys 301Y-5 300Y-5,40,98,701,41250.0,4.898692810457517,306,1,0,3,21,281,KOTA BANDUNG,shopee
12106677968,307398964,TAIYO Mainan Anak Bubble Stick Stik Panjang Gelembung Buble Sabun Karakter,769,625,360,3999.0,4.83451536643026,423,3,1,7,41,371,KOTA BANDUNG,shopee
